time_window,avg_cpu,avg_mem,active_machines
1970-01-02 18:51:00+00:00,0.003328414478514279,0.0022205761259457535,7587
1970-01-02 18:52:00+00:00,0.0031543719216427057,0.002062704962789876,6608
1970-01-02 18:53:00+00:00,0.002919384141470015,0.001508218845903814,6180
1970-01-02 18:54:00+00:00,0.0022967663889507475,0.0009725140401409929,6356
1970-01-02 18:55:00+00:00,0.0069012115657913235,0.004727521846974263,9794
1970-01-02 18:56:00+00:00,0.0031097101408536863,0.0017754513109940547,5704
1970-01-02 18:57:00+00:00,0.002524219067323669,0.0016671906557486162,6298
1970-01-02 18:58:00+00:00,0.002471652272966262,0.0014092506832115816,6369
1970-01-02 18:59:00+00:00,0.0013980465325043236,0.0007008184529079708,5441
1970-01-02 19:00:00+00:00,0.006951461154409974,0.004796534258043778,9797
1970-01-02 19:01:00+00:00,0.0037454274992143872,0.002405533830104724,6306
1970-01-02 19:02:00+00:00,0.0032001767531492035,0.0017613087130629178,6771
1970-01-02 19:03:00+00:00,0.0023953567957012813,0.000988319374844602,7042
1970-01-02 19:04:00+00:00,0.0016914007577455115,0.000942349428347338,6397
1970-01-02 19:05:00+00:00,0.006966912802603051,0.004733777748442294,9798
1970-01-02 19:06:00+00:00,0.005470312871928272,0.002479595789969271,5917
1970-01-02 19:07:00+00:00,0.00310156785290477,0.0015462681705586576,5934
1970-01-02 19:08:00+00:00,0.003396421464388378,0.001412454364094683,6009
1970-01-02 19:09:00+00:00,0.002510153924484806,0.0009297620437885341,6422
1970-01-02 19:10:00+00:00,0.006971871708314383,0.004806222806359876,9795
1970-01-02 19:11:00+00:00,0.005313600941999767,0.002486895193895979,7374
1970-01-02 19:12:00+00:00,0.0044745207570338836,0.002330643821713952,6291
1970-01-02 19:13:00+00:00,0.003175524823398012,0.0015451144621896557,4990
1970-01-02 19:14:00+00:00,0.0018106942872755355,0.0006181824707276231,6288
1970-01-02 19:15:00+00:00,0.007019292240816692,0.0048335877207798215,9799
1970-01-02 19:16:00+00:00,0.0043401371491246996,0.0022783914544132066,6449
1970-01-02 19:17:00+00:00,0.0036404332939506917,0.002057305694135562,6187
1970-01-02 19:18:00+00:00,0.0025686406339533907,0.0014097789457734743,7115
1970-01-02 19:19:00+00:00,0.002693483563361119,0.0014741004621665562,6923
1970-01-02 19:20:00+00:00,0.006961098729090249,0.004797177810597026,9798
1970-01-02 19:21:00+00:00,0.0044097014073550605,0.002767155403085517,6548
1970-01-02 19:22:00+00:00,0.00278652781376549,0.0016551198054953736,6066
1970-01-02 19:23:00+00:00,0.002437329602801641,0.0012565576628352853,6667
1970-01-02 19:24:00+00:00,0.002135649342931894,0.0011422676799625626,6652
1970-01-02 19:25:00+00:00,0.006760084218392615,0.00477439858947234,9800
1970-01-02 19:26:00+00:00,0.0034876565546009524,0.002258481496345445,6488
1970-01-02 19:27:00+00:00,0.0035467194113571045,0.0018603613710453997,6558
1970-01-02 19:28:00+00:00,0.002150725507186328,0.0012859229592238814,5940
1970-01-02 19:29:00+00:00,0.0019420144143991696,0.0008757244277337856,6197
1970-01-02 19:30:00+00:00,0.00680142085519782,0.0047913166909013425,9800
1970-01-02 19:31:00+00:00,0.0035249537727874347,0.0022456118722671394,7030
1970-01-02 19:32:00+00:00,0.003981189671557211,0.0016543081634617005,7863
1970-01-02 19:33:00+00:00,0.0029423566337702417,0.0017110561371608247,6077
1970-01-02 19:34:00+00:00,0.003765378228026148,0.0013865756872634798,7330
1970-01-02 19:35:00+00:00,0.006926203820774227,0.004852581047721864,9799
1970-01-02 19:36:00+00:00,0.004154357900627558,0.0021572496865189883,7094
1970-01-02 19:37:00+00:00,0.004306308610708802,0.001971632642586791,6481
1970-01-02 19:38:00+00:00,0.0025039384715678055,0.0014865868905679365,7051
1970-01-02 19:39:00+00:00,0.0022280669325377405,0.0010621324167865319,6170
1970-01-02 19:40:00+00:00,0.006799323581081288,0.004807021574354718,9794
1970-01-02 19:41:00+00:00,0.0034135969384598715,0.0021496710097760182,7477
1970-01-02 19:42:00+00:00,0.003389434178478297,0.0021266500902913385,6212
1970-01-02 19:43:00+00:00,0.0020145939008374,0.001165330678634479,6930
1970-01-02 19:44:00+00:00,0.0014892886434645222,0.000840463789922115,6074
1970-01-02 19:45:00+00:00,0.006721350338075524,0.004751708675020779,9797
1970-01-02 19:46:00+00:00,0.0034995865053689115,0.002308315968011673,6522
1970-01-02 19:47:00+00:00,0.0028687297483659577,0.0016760706770799238,6486
1970-01-02 19:48:00+00:00,0.0015469244712933779,0.0010271560927632149,6653
1970-01-02 19:49:00+00:00,0.0019018476113557591,0.0010571768496008443,6442
1970-01-02 19:50:00+00:00,0.006645595533682327,0.004734496295593609,9799
1970-01-02 19:51:00+00:00,0.003265488422865286,0.0021328063001245516,6710
1970-01-02 19:52:00+00:00,0.003370243464590257,0.0019453104994837246,6825
1970-01-02 19:53:00+00:00,0.003774797405342661,0.0012486110149248256,7758
1970-01-02 19:54:00+00:00,0.0016265783620917351,0.000701557035031522,5958
1970-01-02 19:55:00+00:00,0.006782942521343509,0.0047931509526692,9800
1970-01-02 19:56:00+00:00,0.0043777590911081386,0.002430216623671691,6575
1970-01-02 19:57:00+00:00,0.004123254536417207,0.0019992278394419106,7207
1970-01-02 19:58:00+00:00,0.0036671542857595113,0.0016305644350430599,6553
1970-01-02 19:59:00+00:00,0.0016517716841216558,0.0010285128070851171,6298
1970-01-02 20:00:00+00:00,0.0067604355620226545,0.004808145325713446,9805
1970-01-02 20:01:00+00:00,0.004221744593429508,0.00239189875790194,7285
1970-01-02 20:02:00+00:00,0.003896140462814907,0.0021777629947364488,6764
1970-01-02 20:03:00+00:00,0.0021150985013729936,0.0013876600697068065,5760
1970-01-02 20:04:00+00:00,0.002217896282955972,0.0011595795910890844,6343
1970-01-02 20:05:00+00:00,0.0067659600253358355,0.004806007578879514,9807
1970-01-02 20:06:00+00:00,0.004052039748363459,0.001974133197447221,7047
1970-01-02 20:07:00+00:00,0.0016690420729764863,0.001366221241654826,7324
1970-01-02 20:08:00+00:00,0.002302219678273698,0.001586170259886902,4936
1970-01-02 20:09:00+00:00,0.0015176570546439686,0.0010246809253450276,6399
1970-01-02 20:10:00+00:00,0.00700554526847074,0.004896578271618075,9804
1970-01-02 20:11:00+00:00,0.003194152786085255,0.002210446741199537,7873
1970-01-02 20:12:00+00:00,0.002045804885669712,0.0013911979020902725,6759
1970-01-02 20:13:00+00:00,0.0019267318630280118,0.0013492605590163015,6029
1970-01-02 20:14:00+00:00,0.001373616214106934,0.00090829084654367,5517
1970-01-02 20:15:00+00:00,0.007055745860093635,0.004932181594569042,9796
1970-01-02 20:16:00+00:00,0.005283489642211894,0.0030225336261441495,6272
1970-01-02 20:17:00+00:00,0.003393314108752558,0.0019401763909615132,5755
1970-01-02 20:18:00+00:00,0.0018799914172859913,0.0011098680603759984,5036
1970-01-02 20:19:00+00:00,0.0022915678031222406,0.0009309113595422919,4733
1970-01-02 20:20:00+00:00,0.00659265695691732,0.0047514060746131305,9802
1970-01-02 20:21:00+00:00,0.003984689344693581,0.0017206316028126423,7272
1970-01-02 20:22:00+00:00,0.0037587592085626437,0.0018189858895414775,6469
1970-01-02 20:23:00+00:00,0.0032995341609294046,0.001470840400762158,5806
1970-01-02 20:24:00+00:00,0.0030834515761200146,0.000737652373670966,8241
1970-01-02 20:25:00+00:00,0.00633185810405309,0.004409411830217845,9802
1970-01-02 20:26:00+00:00,0.003255107876927998,0.0018787104978668884,7164
1970-01-02 20:27:00+00:00,0.0036986244301735944,0.0018028092211938307,8401
1970-01-02 20:28:00+00:00,0.002810650138552585,0.001211046333717319,7414
1970-01-02 20:29:00+00:00,0.0017352723897231153,0.0007530475251662571,6385
1970-01-02 20:30:00+00:00,0.006647651136380206,0.004567205417477737,9802
1970-01-02 20:31:00+00:00,0.003550597990427226,0.002340947847098972,8037
1970-01-02 20:32:00+00:00,0.002297370468383027,0.001545043718350408,7643
1970-01-02 20:33:00+00:00,0.0023053423366395337,0.0014398142207453697,6316
1970-01-02 20:34:00+00:00,0.002483302658197119,0.0008315668894139338,6559
1970-01-02 20:35:00+00:00,0.0070190616302934165,0.004902865244637843,9803
1970-01-02 20:36:00+00:00,0.0034158180762654676,0.0022137900887889287,6430
1970-01-02 20:37:00+00:00,0.0034861725478248233,0.002106565305779505,7401
1970-01-02 20:38:00+00:00,0.0023683136173909417,0.0018149224998283246,8046
1970-01-02 20:39:00+00:00,0.002039702185661151,0.001315786228200402,7615
1970-01-02 20:40:00+00:00,0.006995310403445708,0.004880122884480736,9806
1970-01-02 20:41:00+00:00,0.0027907653392796575,0.0021359575655977127,7833
1970-01-02 20:42:00+00:00,0.004162025988048593,0.001903708213036685,7541
1970-01-02 20:43:00+00:00,0.002399981614760114,0.0014847504506239123,6227
1970-01-02 20:44:00+00:00,0.00220672658748609,0.0008657520340206484,7010
1970-01-02 20:45:00+00:00,0.0068312877395330825,0.004863374563169261,9809
1970-01-02 20:46:00+00:00,0.003514177776084961,0.002111334387821604,7348
1970-01-02 20:47:00+00:00,0.00420565292266012,0.0020195980817981998,7186
1970-01-02 20:48:00+00:00,0.0031516619599191256,0.0015857759488495738,6866
1970-01-02 20:49:00+00:00,0.0019654721990349463,0.0010234885408849299,6228
1970-01-02 20:50:00+00:00,0.006819041691808778,0.004914233544585636,9806
1970-01-02 20:51:00+00:00,0.004236880738643332,0.002226259026463566,7611
1970-01-02 20:52:00+00:00,0.0037140634355116893,0.002431664154602525,5316
1970-01-02 20:53:00+00:00,0.0030094574055625914,0.0014365248248200103,5718
1970-01-02 20:54:00+00:00,0.002241658853194753,0.000933915962613644,6145
1970-01-02 20:55:00+00:00,0.0065831184905153035,0.00487929241907569,9805
1970-01-02 20:56:00+00:00,0.004266421351812589,0.0025544397387884305,6066
1970-01-02 20:57:00+00:00,0.0028107388348290814,0.0017431347197956284,8176
1970-01-02 20:58:00+00:00,0.005811864966959581,0.0016393272646937807,8213
1970-01-02 20:59:00+00:00,0.008333144679521795,0.0015410482164747758,7546
1970-01-02 21:00:00+00:00,0.008241009517734326,0.004953811370380008,9808
1970-01-02 21:01:00+00:00,0.011944852431280592,0.003003248439736235,7535
1970-01-02 21:02:00+00:00,0.011203733634844679,0.0030826548187635576,7430
1970-01-02 21:03:00+00:00,0.011512886426552129,0.0028590177604216564,7243
1970-01-02 21:04:00+00:00,0.011041227681584758,0.002574991250435748,6820
1970-01-02 21:05:00+00:00,0.0075620457444928344,0.004814814923861904,9806
1970-01-02 21:06:00+00:00,0.006945985068664114,0.002078022270990939,6711
1970-01-02 21:07:00+00:00,0.009809279412786547,0.0019870014089977735,7071
1970-01-02 21:08:00+00:00,0.005787175383842032,0.0015194610827099515,6785
1970-01-02 21:09:00+00:00,0.010410535627875545,0.0014788796276510236,6878
1970-01-02 21:10:00+00:00,0.007094633072854777,0.0044169099064554585,9807
1970-01-02 21:11:00+00:00,0.008026807301024445,0.0025401995379498625,7382
1970-01-02 21:12:00+00:00,0.00925287043227657,0.002122884552674925,6877
1970-01-02 21:13:00+00:00,0.005028950246412812,0.0020666853642014762,7485
1970-01-02 21:14:00+00:00,0.007444184406045708,0.0016274903385897297,6401
1970-01-02 21:15:00+00:00,0.007149859738073817,0.004319532031435339,9801
1970-01-02 21:16:00+00:00,0.005648319041106423,0.0014643319950353422,6222
1970-01-02 21:17:00+00:00,0.004132420526427181,0.0011401696817537439,6041
1970-01-02 21:18:00+00:00,0.003622680856174567,0.0008383504804620466,6534
1970-01-02 21:19:00+00:00,0.0072767142958439866,0.0012910195072620783,6675
1970-01-02 21:20:00+00:00,0.006912363729376459,0.004065059899409369,9803
1970-01-02 21:21:00+00:00,0.004325393684471497,0.002184004062882079,6223
1970-01-02 21:22:00+00:00,0.0028745703463792663,0.001204472275726227,5300
1970-01-02 21:23:00+00:00,0.003802715024069471,0.001421886158091108,4578
1970-01-02 21:24:00+00:00,0.006059192238053735,0.0010628216405129962,6011
1970-01-02 21:25:00+00:00,0.006900547497589196,0.0041412414802281085,9806
1970-01-02 21:26:00+00:00,0.004078742216314167,0.0022532328930009995,5028
1970-01-02 21:27:00+00:00,0.01035954224239064,0.0024636703408317455,7227
1970-01-02 21:28:00+00:00,0.0057799647969232,0.001060094339271161,5630
1970-01-02 21:29:00+00:00,0.0027579887685839893,0.0010172523953366909,5774
1970-01-02 21:30:00+00:00,0.007013991185898935,0.004159963930263033,9808
1970-01-02 21:31:00+00:00,0.007480563921806146,0.0025943793272360867,7005
1970-01-02 21:32:00+00:00,0.008576470667652294,0.0022445097120312066,5410
1970-01-02 21:33:00+00:00,0.0031738275659152614,0.0014769779387211115,4367
1970-01-02 21:34:00+00:00,0.0023073898092869703,0.001014132174456408,4477
1970-01-02 21:35:00+00:00,0.007142533087364494,0.004206773542982222,9808
1970-01-02 21:36:00+00:00,0.005582758897357852,0.0016685516613965258,5282
1970-01-02 21:37:00+00:00,0.005249633855191479,0.00247308302185452,5160
1970-01-02 21:38:00+00:00,0.006024013807901153,0.0019461922362127638,4598
1970-01-02 21:39:00+00:00,0.00661716269243097,0.0031900736896450445,5907
1970-01-02 21:40:00+00:00,0.007067830900119211,0.0041491071624465865,9804
1970-01-02 21:41:00+00:00,0.0051624616860848896,0.001966189634570603,5517
1970-01-02 21:42:00+00:00,0.005779740710156389,0.0015890033398210793,4714
1970-01-02 21:43:00+00:00,0.0038320254303318597,0.0012379554380853484,5515
1970-01-02 21:44:00+00:00,0.0009377529170174221,0.0003283260164691776,5180
1970-01-02 21:45:00+00:00,0.006705615750512408,0.003978524497506622,9805
1970-01-02 21:46:00+00:00,0.004464297925058821,0.0022497286493539637,3687
1970-01-02 21:47:00+00:00,0.003457468309470696,0.0016208865246947325,5050
1970-01-02 21:48:00+00:00,0.0022821723383603144,0.0011057843733652296,6141
1970-01-02 21:49:00+00:00,0.002142930574448179,0.000796564704820464,5739
1970-01-02 21:50:00+00:00,0.006342181980810418,0.004019564091101075,9803
1970-01-02 21:51:00+00:00,0.0037526335353280102,0.0016400476378639753,5404
1970-01-02 21:52:00+00:00,0.004205640724798477,0.001775244169603458,6099
1970-01-02 21:53:00+00:00,0.003358424256006467,0.001673397325316588,7976
1970-01-02 21:54:00+00:00,0.0022159910519445438,0.0007633522030753338,5043
1970-01-02 21:55:00+00:00,0.006070073817114913,0.004068219201606137,9803
1970-01-02 21:56:00+00:00,0.003916031917577741,0.001795443661367018,4893
1970-01-02 21:57:00+00:00,0.0024782899233341113,0.001275100623250718,7122
1970-01-02 21:58:00+00:00,0.0037331066834358734,0.0011907226785766876,6318
1970-01-02 21:59:00+00:00,0.0035022602153242845,0.0012570755688905116,6775
1970-01-02 22:00:00+00:00,0.005683979828222223,0.003988886269763848,9807
1970-01-02 22:01:00+00:00,0.0033611363119376773,0.0019418220337299153,6293
1970-01-02 22:02:00+00:00,0.0030600667193174157,0.0015641391677838701,5656
1970-01-02 22:03:00+00:00,0.003939038876655024,0.001958297111013606,6211
1970-01-02 22:04:00+00:00,0.0025338406847330865,0.0011328986533704385,5211
1970-01-02 22:05:00+00:00,0.005945118651527937,0.0042475209397946755,9811
1970-01-02 22:06:00+00:00,0.003780640743709134,0.0023748312060118443,4505
1970-01-02 22:07:00+00:00,0.0029195877461588035,0.0020454378628514303,4969
1970-01-02 22:08:00+00:00,0.003122072734197181,0.0019993619548623405,5509
1970-01-02 22:09:00+00:00,0.0023759393788585614,0.0013770066907373012,6361
1970-01-02 22:10:00+00:00,0.006039988871473254,0.004403492822717182,9817
1970-01-02 22:11:00+00:00,0.0036152545433121934,0.002289531549141484,7445
1970-01-02 22:12:00+00:00,0.0037659537747483695,0.0019116910113151386,8008
1970-01-02 22:13:00+00:00,0.0021527565232375865,0.0013827096233927894,6356
1970-01-02 22:14:00+00:00,0.0023923707721447297,0.0012327668186872527,5283
1970-01-02 22:15:00+00:00,0.006156930040445039,0.004396129455921255,9818
1970-01-02 22:16:00+00:00,0.004186297276330641,0.002497017755231876,6092
1970-01-02 22:17:00+00:00,0.0032142791672236694,0.0018867017524840273,5213
1970-01-02 22:18:00+00:00,0.0020862125065791008,0.0012778247827569763,6711
1970-01-02 22:19:00+00:00,0.0016764729728710685,0.0008484911536159307,6318
1970-01-02 22:20:00+00:00,0.006615829056260684,0.004570171714770421,9819
1970-01-02 22:21:00+00:00,0.0037564807105991594,0.002474467977756824,6351
1970-01-02 22:22:00+00:00,0.002943681153583031,0.0019430915453850462,5684
1970-01-02 22:23:00+00:00,0.0018728551523808621,0.0012928891950528738,7376
1970-01-02 22:24:00+00:00,0.0016426337986258038,0.0008726096348796182,6400
1970-01-02 22:25:00+00:00,0.006724111657312706,0.0046756018018867815,9818
1970-01-02 22:26:00+00:00,0.002749167335803664,0.003217048796528369,6562
1970-01-02 22:27:00+00:00,0.0022821140214363727,0.0014475568322646131,7133
1970-01-02 22:28:00+00:00,0.002764062563896143,0.001112856684469974,7974
1970-01-02 22:29:00+00:00,0.0019926568746029853,0.0010095990578738632,7242
1970-01-02 22:30:00+00:00,0.0068626940943331445,0.00477424628295912,9813
1970-01-02 22:31:00+00:00,0.0034264109336006638,0.0018358735651139776,7410
1970-01-02 22:32:00+00:00,0.0024299045827543865,0.0012003266262034548,6259
1970-01-02 22:33:00+00:00,0.002076452136208286,0.001200693049976928,7761
1970-01-02 22:34:00+00:00,0.002555281033529347,0.0009339265753853483,6951
1970-01-02 22:35:00+00:00,0.006790650699241745,0.004841479617501495,9814
1970-01-02 22:36:00+00:00,0.0032366913150290054,0.001775280487226814,6715
1970-01-02 22:37:00+00:00,0.0033787819473811037,0.0016774840785872011,6344
1970-01-02 22:38:00+00:00,0.0019507910353830178,0.0011836027218558945,6364
1970-01-02 22:39:00+00:00,0.0017781594108902952,0.0008075559712928474,6202
1970-01-02 22:40:00+00:00,0.006891295833439724,0.004823682086091939,9810
1970-01-02 22:41:00+00:00,0.002559378224145505,0.0013145563371140835,7078
1970-01-02 22:42:00+00:00,0.0020230544186243594,0.001255529512628471,5985
1970-01-02 22:43:00+00:00,0.00238372408963318,0.0011584569059498648,5195
1970-01-02 22:44:00+00:00,0.002203810206769333,0.0009577056142360808,5928
1970-01-02 22:45:00+00:00,0.005878960736551222,0.004208100827161031,9807
1970-01-02 22:46:00+00:00,0.014656625539996916,0.00432776337720276,6617
1970-01-02 22:47:00+00:00,0.0053008786614001865,0.0024373280193756824,6860
1970-01-02 22:48:00+00:00,0.002879871026241266,0.0014877661057843513,5793
1970-01-02 22:49:00+00:00,0.002487639000438212,0.0009867967649283844,5421
1970-01-02 22:50:00+00:00,0.006819645571108857,0.004675250316406755,9811
1970-01-02 22:51:00+00:00,0.012416871236062534,0.00392624622067556,7751
1970-01-02 22:52:00+00:00,0.009444704953548952,0.0031948500469513755,6043
1970-01-02 22:53:00+00:00,0.010476482829779978,0.004019642522728571,5629
1970-01-02 22:54:00+00:00,0.007520277342506569,0.0029794885798601857,6436
1970-01-02 22:55:00+00:00,0.0068104259374377535,0.004632578864836329,9811
1970-01-02 22:56:00+00:00,0.007518395212270226,0.0038440084271306935,7601
1970-01-02 22:57:00+00:00,0.0041250785308645605,0.0016601234299746992,6597
1970-01-02 22:58:00+00:00,0.00830274230236369,0.002375171862891687,6427
1970-01-02 22:59:00+00:00,0.0029751846134812602,0.0010605586648893901,5654
1970-01-02 23:00:00+00:00,0.00691853682050966,0.004430488526839215,9815
1970-01-02 23:01:00+00:00,0.003989754568659764,0.0018466989560693282,7873
1970-01-02 23:02:00+00:00,0.004255421759454602,0.0020736304996834772,7148
